# MorningStar-Lab v1.0 Genesis ledger.
# Append-only: the immutable preamble (lines 1-8) ends at the
# "--- GENESIS SEAL ---" marker below. Probe outputs are appended
# after the marker; existing lines are never rewritten or deleted.
437
1094
axioms=[] 2026-05-24
M13_CERT_SHA256=d99b0df4b6e3a5817a90e7f8da44b20261d3b670d31309779a776efbf1bcc668
--- GENESIS SEAL ---
probe ts=1779669377481782073 h=1 N=1 re=0.5 im=14.36 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.18174125285743398766 sha=81e13396d076cea63759db45acace2d36c9202a988cf6a18f5f025053ead6ee8
probe ts=1779669377657553802 h=1 N=1 re=0.5 im=14.37 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.18993848466198741935 sha=f1edf6f520974ea1a4c36d2ed78ff5c71cc5c27d01ed7a87890049b500325997
probe ts=1779669377824643726 h=1 N=1 re=0.5 im=14.38 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.19814561722063418003 sha=cfa9f0dbb30a4cefa81de5c563cc0e3fe80f51e947515a3260d08dc004db4ba2
probe ts=1779669377996811181 h=1 N=1 re=0.5 im=14.39 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.20636250825759676869 sha=288323b3ef12aa57081c058559faf8a8bdba6fbedc49e1f23418b9f1e7e4bcba
probe ts=1779669378168512608 h=1 N=1 re=0.5 im=14.4 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.21458901476153868775 sha=722339f9b12e59c81ccbc9e7e86a8e3ce6da83e165d15852e701ff6740436500
probe ts=1779669378338114750 h=1 N=1 re=0.5 im=14.41 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.22282499298701147478 sha=306fb5509a9f9d6c89bc12cdabf377bda1b758b69cd08eda521e94f7bc20e33d
probe ts=1779669378506406689 h=1 N=1 re=0.5 im=14.42 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.23107029845594086332 sha=dc94331634d4f3eda72c7ce250acd835285e5f8678916297734c565d2ee70c38
probe ts=1779669378675174337 h=1 N=1 re=0.5 im=14.43 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.23932478595914342444 sha=0b96f72f00f2802a41fb703ed475958a6566d4eb52bf6bdaa70b1cb5073a5af6
probe ts=1779669378846355500 h=1 N=1 re=0.5 im=14.44 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.24758830955787524052 sha=598b9ed5ffa81138d6cffa835da63b1d2988c3b25a4997cfd2e1c8dee6ae43aa
probe ts=1779669379026721497 h=1 N=1 re=0.5 im=14.45 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.25586072258541270483 sha=4db8bd902bd6fae69f1a642207577a6dcdaad5feb2c21b333babc1395312595f
probe ts=1779669379205621743 h=1 N=1 re=0.5 im=14.46 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.2641418776486670117 sha=d2d21830bf1a77af445bccceb7e60bca6c96c0dda3e80bc44db9936b56cf5573
probe ts=1779669379392949465 h=1 N=1 re=0.5 im=14.47 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.27243162662982359966 sha=529160ea8a234f3db7a4b56bea6f75937b5d2e273fd03fc65708fd5b8e066f0c
probe ts=1779669379561812700 h=1 N=1 re=0.5 im=14.48 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.28072982068802870811 sha=597bc15f38e10003522a67b85dec24001d848ac1a0e90b45a1a84fc0eebb32c4
probe ts=1779669379740835740 h=1 N=1 re=0.5 im=14.49 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.28903631026109371679 sha=cd1d66b90168ca4dfd46bda7b27826be1dc147319fdfcf2065658109a488b195
probe ts=1779669379914517175 h=1 N=1 re=0.5 im=14.5 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.29735094506723941896 sha=7e51bb300f730abe55ff1e49e2e4d2883a569e885310a1a72ced03ffef491345
probe ts=1779669380081042653 h=1 N=1 re=0.5 im=14.51 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.30567357410687149348 sha=55f8785bfcb596297d0a9de03e3f9fb7a7a4949485dad13d4522f8fd8936bb35
probe ts=1779669380264638751 h=1 N=1 re=0.5 im=14.52 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.31400404566438873331 sha=faac6ddc79ab2cf6c2f136fd62da6251b2731ebec911b592180a45e5c489c0c0
probe ts=1779669380426034380 h=1 N=1 re=0.5 im=14.53 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.32234220731002411687 sha=45988c8dd3a2d2fd5fe36e644a4f34994c859b680e03563e7a00d3358ed56336
probe ts=1779669380590202818 h=1 N=1 re=0.5 im=14.54 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.33068790590171880777 sha=21a9a194142ad52739cfa98064a87a2a3248acd0ad98d31533f1858ef0ee2826
probe ts=1779669380763544562 h=1 N=1 re=0.5 im=14.55 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.33904098758703065174 sha=78097e9318956f9e45bcb3537f2b9b5dee4fa1716c197b447fae2f077928c7f7
probe ts=1779669380940387984 h=1 N=1 re=0.5 im=14.56 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.34740129780506834897 sha=f3a7414fe579d8d167a65a20c2ae5cc7d6aef8c211aeadd1f3298b37aa65bbee
probe ts=1779669381106635348 h=1 N=1 re=0.5 im=14.57 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.35576868128847364479 sha=7a54c75dec5703366e289aa7a2f64209a08252f667bfcc7eb26e934508d47d51
probe ts=1779669381285134284 h=1 N=1 re=0.5 im=14.58 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.36414298206542194398 sha=e148574833e222f369f4dab38a24eaa5db9165d766e0fe8bc8196b9687d8f022
probe ts=1779669381462629912 h=1 N=1 re=0.5 im=14.59 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.3725240434616636833 sha=4016e8f877eb41d58630afeccca03579bcb15bb47a508abb6b3e1b35cd83d2fd
probe ts=1779669381624685816 h=1 N=1 re=0.5 im=14.6 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.3809117081025976415 sha=7eddedee5f496cb06c1cba641b61e705166ba9f458204a52e3f8ab49d880f359
probe ts=1779669381789822453 h=1 N=1 re=0.5 im=14.61 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.38930581791537774861 sha=613aadd0d9f72f2637b849350083d0a4619a8c511ea9d431cb5a83239570c394
probe ts=1779669381951951118 h=1 N=1 re=0.5 im=14.62 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.39770621413105347199 sha=2caa425ca64751a492fa10f9e4169dcee6e34260e914b65054cb3a2a263bc280
probe ts=1779669382114518587 h=1 N=1 re=0.5 im=14.63 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.4061127372867453496 sha=3a011d6909d964f848f2c7c582cd3d073a1d747a3bfd48a54982c21ef1ad4a11
probe ts=1779669382293442624 h=1 N=1 re=0.5 im=14.64 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.41452522722784678388 sha=65e6dbb2b86cb2bc14dc403981dda478169f14030fcdf428dfcd5d060290e2f4
probe ts=1779669382460394595 h=1 N=1 re=0.5 im=14.65 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.42294352311027457318 sha=af29f677223f74f9b826d2790a0d049cd338f2c9f8757659a1fe9429b1f96f09
probe ts=1779669382625887975 h=1 N=1 re=0.5 im=14.66 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.43136746340273838768 sha=a38be6b400ceb6edfda3bc4c885836f4047ba5f4d7f087838f471ae4d0573deb
probe ts=1779669382804149153 h=1 N=1 re=0.5 im=14.67 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.4397968858890516594 sha=0ed553ab8da746c6c49ced0ded13ddf5b1f603e4972b273c7dbf13fc93ee75d4
probe ts=1779669382979309808 h=1 N=1 re=0.5 im=14.68 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.44823162767047499954 sha=ce0f05e0cc929527494a10f1bff056a6fc515c4737647b942037bd7cd80dcfd0
probe ts=1779669383145963273 h=1 N=1 re=0.5 im=14.69 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.45667152516809370639 sha=29391c1ea42f6e7e9ac8a2a91b65b65cd8a7867d408c908f03d0453faf1e0ae0
probe ts=1779669383311729040 h=1 N=1 re=0.5 im=14.7 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.46511641412522943263 sha=eccccc8df7caf01132b86a6aea9825ef67dd095f952bfd77b6ec482473568609
probe ts=1779669383484161344 h=1 N=1 re=0.5 im=14.71 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.47356612960988758156 sha=17dcf4a0ec4d524357b5bad9784afe55cfb942f220f437aa08d682bef2a1c91b
probe ts=1779669383661500897 h=1 N=1 re=0.5 im=14.72 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.48202050601723149165 sha=087466c48723d040498f1425336d5fcff690054bc859a065bc4c7a3c9accc290
probe ts=1779669383836396692 h=1 N=1 re=0.5 im=14.73 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.49047937707210599168 sha=13fa94f76202385776430d5ab58fbbcf4d29c7ba16a2bdcb0a2af9459fd8a3f4
probe ts=1779669383996218640 h=1 N=1 re=0.5 im=14.74 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.49894257583158037185 sha=46f608caf394f7d49c5b795277ad8273c3399e0f92dcba61dbf47206869edec6
probe ts=1779669384165206917 h=1 N=1 re=0.5 im=14.75 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.50740993468753334666 sha=1c35c0bac406d2d381d0917410f0b34f6059320ddedc611e50d9201a51092b46
probe ts=1779669384331413780 h=1 N=1 re=0.5 im=14.76 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.515881285369271068 sha=6919171aaa2cf97ae7ecff118e02a282ac624341a7e14adc5cccffaa2249db3c
probe ts=1779669384500035281 h=1 N=1 re=0.5 im=14.77 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.52435645894617974986 sha=64a0032909eb7c2654d0a22a45eeecc85e86572fc31d0883e17ff52e3f757430
probe ts=1779669384667179994 h=1 N=1 re=0.5 im=14.78 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.53283528583041296507 sha=0592633e814d1c1c15f8995d55f12ec9ce8670f9dd68da004da561384005f91b
probe ts=1779669384834635869 h=1 N=1 re=0.5 im=14.79 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.54131759577961367266 sha=96db1a7b195b61e8282afdd153567088cc1d23dba6aca4b5a43ba388a8a720c6
probe ts=1779669384993667117 h=1 N=1 re=0.5 im=14.8 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.54980321789967254129 sha=2bc5cead60a12510727bbf938107bac0db6f4e4b14261ae812bbc8bddc39b163
probe ts=1779669385156738089 h=1 N=1 re=0.5 im=14.81 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.55829198064751357995 sha=21c29c20dd760e91f08b29e1f9c998dbbfacdb2559d88d6176f1acea89b965a4
probe ts=1779669385325018434 h=1 N=1 re=0.5 im=14.82 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.56678371183392974305 sha=4276b7b298fda8da7b287947d3cd5f6147edef71e4c38203b84e5b3ff92181bd
probe ts=1779669385489942333 h=1 N=1 re=0.5 im=14.83 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.5752782386264384167 sha=ca2fbf0dd1c330e437533194719225c81c67b96a4b5aa45632e7abbbdf5f3a4a
probe ts=1779669385659711144 h=1 N=1 re=0.5 im=14.84 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.58377538755217944823 sha=9bc2819701abef23ae7ba9a42107db01df020eb9b58a19deda5296a8889facb4
probe ts=1779669385820607075 h=1 N=1 re=0.5 im=14.85 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.59227498450084672733 sha=dd3fff33ef3398e4cdc24e123abef25966cd8cd7ce558e31292c7b0d1b447edf
probe ts=1779669385986673055 h=1 N=1 re=0.5 im=14.86 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.60077685472765487652 sha=0cce4bbdad89f15df26f20015d250bc028a792ed32a4cdb21e51cf7286029ed9
probe ts=1779669386164669857 h=1 N=1 re=0.5 im=14.87 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.60928082285634110002 sha=6ff865adb2c0b8e2ed72e15dbe77075c4b46a86332d7501113e2e879ea96db82
probe ts=1779669386332677710 h=1 N=1 re=0.5 im=14.88 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.61778671288220375011 sha=1dd07b7b8a9bb9ad9bdb9f8f6e1d5b55adc0f99ec4e4b687cf4f01ef7c7cb7a1
probe ts=1779669386494898819 h=1 N=1 re=0.5 im=14.89 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.6262943481751685912 sha=670c546d5d3073b89b4aebde322ea16cba80906bfb68e172df59251bb1085d84
probe ts=1779669386661795566 h=1 N=1 re=0.5 im=14.9 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.63480355148290547222 sha=9c1e10273cb08422661721060f8af29e658a172d58b3f479501287a0e5f5cd5a
probe ts=1779669386826932476 h=1 N=1 re=0.5 im=14.91 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.64331414493396523239 sha=c6f45a9bad80feb84a6b47e0532ac67c8d112384926d86d0ec3549d444e870ac
probe ts=1779669386991179755 h=1 N=1 re=0.5 im=14.92 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.65182595004095954647 sha=a3a9140fe7158d0b421213d3c5b721ad929491db904ff0e010bfae519b4834bc
probe ts=1779669387161228555 h=1 N=1 re=0.5 im=14.93 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.66033878770377468632 sha=09257ce6ae59117275ba8d0f66dfe171eb9c7c668bec08ff0b9e2cf4e7b58604
probe ts=1779669387331149464 h=1 N=1 re=0.5 im=14.94 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.66885247821282074949 sha=ed697ff43a872de97a32a64406b7bca4734eacc37e77589651ca411fbcec87c3
probe ts=1779669387499306493 h=1 N=1 re=0.5 im=14.95 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.67736684125231639387 sha=5d7ca74a7d7b4f174dbb9dfa5ab637fcec4cf51a8048a59a602bba328164fea7
probe ts=1779669387663671630 h=1 N=1 re=0.5 im=14.96 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.6858816959036106287 sha=16a50799d4235ee727327d7f9545a4fd7fe2e0f0d96ea94de63d0d187e64d56e
probe ts=1779669387828341646 h=1 N=1 re=0.5 im=14.97 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.69439686064853262254 sha=260d87b0b9ae5d21039149e3f718563f6983aeb19bb384578004ce6e9af2564e
probe ts=1779669388004336079 h=1 N=1 re=0.5 im=14.98 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.70291215337279225177 sha=9fde3c9720497e56a85a5e0f1d5970b9f1408f9cb591c2442a7c0c006521a2cf
probe ts=1779669388173654333 h=1 N=1 re=0.5 im=14.99 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.71142739136940117213 sha=7b47da1943864919766a687c428d22f0b94407bfa27482de3b7cce155c6ad506
probe ts=1779669388338525706 h=1 N=1 re=0.5 im=15.0 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.71994239134213713352 sha=2d36499fb3a1c376b67be95e5df400fd6e0fbff9dbe3757070a6f60207280707
probe ts=1779669388509193972 h=1 N=1 re=0.5 im=15.01 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.7284569694090424939 sha=dbca0198d71395727526c9f5eeb8c0812d1e8afb501b710f625433b88829b0f0
probe ts=1779669388684691063 h=1 N=1 re=0.5 im=15.02 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.73697094110595847422 sha=6444249a41965a003d79f2fc726d24df80b9431f4281e37fe4648b80a4db4d60
probe ts=1779669388849765886 h=1 N=1 re=0.5 im=15.03 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.74548412139009518253 sha=29e76e379a170caf412b98b2c5bf3a4e7a6be5816970fac7668ca71f5b6801ba
probe ts=1779669389026479512 h=1 N=1 re=0.5 im=15.04 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.75399632464363743395 sha=a04f8a8b9e668e58d46b400680d6fe4e33b28a16bb66b3ff13891eda79d07185
probe ts=1779669389184472801 h=1 N=1 re=0.5 im=15.05 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.76250736467738790358 sha=130a9eef21e6c3c7cf023904064ddfd3495a729ae7032469cb907d9797244f6e
probe ts=1779669389351502438 h=1 N=1 re=0.5 im=15.06 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.77101705473443856557 sha=f1e60cfb9300c6e480cb9d9eef1bfdc77773ba002fa581ee57e23e568f0f1f74
probe ts=1779669389514637641 h=1 N=1 re=0.5 im=15.07 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.77952520749389311826 sha=cc4a994f3aeff6815f4745ab341aa718e47f3a576a20594a5c7fb4248fad2c53
probe ts=1779669389692739385 h=1 N=1 re=0.5 im=15.08 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.78803163507461017907 sha=3a3544a290e5381a6470488801800d4dc86cc88d3a5562d9b9a8927e415a6dbf
probe ts=1779669389859219210 h=1 N=1 re=0.5 im=15.09 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.79653614903898994741 sha=84e75e6b3d58ae4fca9eb8338c0c246ab958931b7196b350d284a9ca17f1b0d9
probe ts=1779669390033376057 h=1 N=1 re=0.5 im=15.1 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.80503856039679528216 sha=5b0ab6d03b212ac6ba79588aca0bca4c33dc65e0a5d509587254abd04ac2c39e
probe ts=1779669390195428182 h=1 N=1 re=0.5 im=15.11 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.81353867960900872239 sha=0fc9016a02c5123906fa8e4e0a3079a04731c1dca7f23fa3b9de78ad2ea5a896
probe ts=1779669390379810486 h=1 N=1 re=0.5 im=15.120000000000001 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.82203631659172697595 sha=0fbb8f3b808e14a3c12c7c0b258d1c1c9c93437d5829777bcf4399052056ee86
probe ts=1779669390552003209 h=1 N=1 re=0.5 im=15.13 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.8305312807200838337 sha=e9eeabc618a8c5d34382f2da7d124039956c1342cecd6f8b7f7a8a9b413ea3e4
probe ts=1779669390734415491 h=1 N=1 re=0.5 im=15.14 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.83902338083222416289 sha=d3f37bbdda9bb731131e5fe7f6b8851ce3a82de9f557ca2b3af7c8c0420b5a16
probe ts=1779669390896487840 h=1 N=1 re=0.5 im=15.15 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.84751242523329880087 sha=566c633fa0017aa1fc8103d419e8006a0b09c551e92fa16aaca033b381e49963
probe ts=1779669391063010421 h=1 N=1 re=0.5 im=15.16 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.8559982216995030019 sha=17b5c2cdc341a3058585d5c58d8a84aada55cb715658f13614bc4f7608cb30ef
probe ts=1779669391239113783 h=1 N=1 re=0.5 im=15.17 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.86448057748214938707 sha=ac663c42dfcb052e5b28be873caecb2286afd1f6e594bc9c849f03c42af7ce4e
probe ts=1779669391409936770 h=1 N=1 re=0.5 im=15.18 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.87295929931177691352 sha=7e81d6d0c751817de7e5f462690b3258a98b9fd3d4c30317a160785f0e64f99d
probe ts=1779669391571512529 h=1 N=1 re=0.5 im=15.19 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.88143419340229586777 sha=ecc6f5035094bded101a0f6fa9376fc7945714fcc834474a908f3fd10febc5e7
probe ts=1779669391736625363 h=1 N=1 re=0.5 im=15.2 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.88990506545516888641 sha=74e59b36ebf591a289f8714e376ad30fc07f339ff2b13f71186a344de1adcc8c
probe ts=1779669391896180755 h=1 N=1 re=0.5 im=15.21 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.89837172066362950967 sha=00cc2e2aeb2bf958502d262fc96bb16ec8b3852f4d8b406467c3f4389fbfc992
probe ts=1779669392055072946 h=1 N=1 re=0.5 im=15.22 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.90683396371692924568 sha=65b01f531f78356255983d00ce5fa5bcd0c2c110b224179f68763fdca124e394
probe ts=1779669392215747916 h=1 N=1 re=0.5 im=15.23 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.91529159880463570204 sha=bf27e6534fa239622abff9774121673fee7006d32a2833d626de11e57a956c4d
probe ts=1779669392380410637 h=1 N=1 re=0.5 im=15.24 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.92374442962095170206 sha=ecbc4bdb920bd5d33dee30badfa71ff103c460d6dadad671d7031a1862e2ecbe
probe ts=1779669392552816549 h=1 N=1 re=0.5 im=15.25 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.93219225936907794305 sha=b80afab5ceb27111626821f6942e81692a7a69b97e987f4a381f4efc500b36aa
probe ts=1779669392724886956 h=1 N=1 re=0.5 im=15.26 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.94063489076561016519 sha=f28b2b0455920e29e10d4e9b3c310d374fa8079d60b5826dd78c516edee2b56e
probe ts=1779669392991730966 h=1 N=1 re=0.5 im=15.27 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.94907212604497232773 sha=5534475c6f82119dd9adf267e9de36bb440dc5a61223125cc75b70e4dc3aface
probe ts=1779669393161168168 h=1 N=1 re=0.5 im=15.28 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.95750376696388578351 sha=e77f75c6d2c9f6425d4a0f01e9f1075a5388cc666e8fb82c804655bfa6fc357a
probe ts=1779669393319960661 h=1 N=1 re=0.5 im=15.29 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.96592961480587444088 sha=8ef582d2c4bba979d64857dfaa7f6c43be4501bc523dc7d49d5238be069862f2
probe ts=1779669393484391746 h=1 N=1 re=0.5 im=15.3 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.97434947038580739592 sha=b8031b4b0b0787e892a9657ed28f9a51f751e11286541f960e5ffb078f1af639
probe ts=1779669393652581629 h=1 N=1 re=0.5 im=15.31 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.98276313405447004912 sha=3d8a6b0ade3a0f3aa1d664fcd10bd8d91a120cff97e7d37e2e41a14866368b6e
probe ts=1779669393806703826 h=1 N=1 re=0.5 im=15.32 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.99117040570318612323 sha=7fbade26f44d1cc88e302dbd3ee903abbad47bee974fb96340484e94796b9716
probe ts=1779669393971208428 h=1 N=1 re=0.5 im=15.33 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.99957108476846065173 sha=26260d9205a35f505874e8bb723413d18645c14e9eabd3229677e5552efe8950
probe ts=1779669394149818129 h=1 N=1 re=0.5 im=15.34 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.0079649702366663568 sha=4d233d210cbfbc548243797273aaa523a1d153dc48327b67ee10780b0d845f53
probe ts=1779669394310605895 h=1 N=1 re=0.5 im=15.35 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.01635186064876442 sha=b1a1289c429c741b5dbbdd36013f45538c1e5051825f10a326ba256d17b0989e
probe ts=1779669394477710351 h=1 N=1 re=0.5 im=15.36 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.0247315541050611202 sha=a4211a96f6083c496b9e4f955132785b890408f81272c965bf6775ae5a89cad1
probe ts=1779669394644800557 h=1 N=1 re=0.5 im=15.370000000000001 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.0331038482700018007 sha=fde1bd20a79f7f48d8ed1604599db95b73dabcfbb8cc0c3b33e924bc4aa932a0
probe ts=1779669394810995943 h=1 N=1 re=0.5 im=15.38 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.0414685403769932201 sha=8a3b6571bdd21c37f97ed2fd7b32af406b3276b1fc057b1985d72a2bdc4190be
probe ts=1779669394975875211 h=1 N=1 re=0.5 im=15.39 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.049825427233276565 sha=19d112530116000dfdbc894519fcda662b2e14cc6adc7cacc8770118c78b3893
probe ts=1779669395144002142 h=1 N=1 re=0.5 im=15.4 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.05817430522482135 sha=7d442448048991e1956218a1a30b6144d43db57ac94f1d535cce7482077a0b5d
probe ts=1779669395314544629 h=1 N=1 re=0.5 im=15.41 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.0665149703212624877 sha=3d8f78f131c74fc5bb0d6d2111e29d05785ebdb4e905e72989f8a9a5db971d70
